94fc20b9-b12c-4ed4-be87-dc9cab6e9f2d	gi|38455986|gb|AY448006.1|	3.78e-40	182	431	75.406	325	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	658	233
95554229-acf1-4216-bbc8-d025d4daded6	gi|460838101|dbj|AP012548.1|	0.0	1160	1400	83.357	1167	460838101	AP012548	1229512	Blattabacterium cuenoti BPAA	Blattabacterium cuenoti BPAA	Bacteria	526157	524785
95f20001-d8d8-4e23-943f-0b39372d7b7d	gi|1339065071|ref|XM_023862208.1|	3.04e-04	60.2	44	90.909	40	1339065071	XM_023862208	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	1321	1278
96172f60-2905-4c35-9e26-7539c389eb04	gi|1033203431|dbj|AP014609.1|	0.0	5579	4414	90.349	3988	1033203431	AP014609	1457031	Blattabacterium cuenoti BPAY	Blattabacterium cuenoti BPAY	Bacteria	169645	173984
9657ef58-5f63-4c63-afae-5b6d019871d8	gi|309253113|gb|HQ232814.1|	3.64e-12	87.9	154	77.922	120	309253113	HQ232814	908259	Lycus dentipes	Lycus dentipes	Eukaryota	2989	3139
97de3964-6a89-444b-b5d6-ca11f7c6ffb0	gi|194305421|emb|CU539052.13|	0.008	58.4	54	87.037	47	194305421	CU539052	7955	Danio rerio	zebrafish	Eukaryota	44537	44588
98aba0cc-2bea-4eec-aef1-999b20a0ef00	gi|961441999|gb|KT893460.1|	1.13e-140	512	1170	75.983	889	961441999	KT893460	406672	Opisthoplatia orientalis	Opisthoplatia orientalis	Eukaryota	7950	6809
9a0073c2-2949-47b4-b0f4-83ce9ad5452d	gi|13516600|dbj|AB036139.1|	2.58e-07	73.1	55	90.909	50	13516600	AB036139	112952	Panesthia angustipennis yayeyamensis	Panesthia angustipennis yayeyamensis	Eukaryota	57	110
9a27dcba-a040-4d8c-befa-2967f587f99d	gi|13516603|dbj|AB036142.1|	6.30e-157	569	428	91.589	392	13516603	AB036142	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	434	12
9ae20993-084f-4894-930f-82464e88ac22	gi|565501084|gb|KC871377.1|	2.91e-04	63.9	41	95.122	39	565501084	KC871377	1434729	Carnus hemapterus	Carnus hemapterus	Eukaryota	416	376
9b9c9cb8-81b5-4b55-b0e0-c3ac6401d9dd	gi|1537016571|emb|LR131937.1|	0.003	60.2	35	97.143	34	1537016571	LR131937	56716	Cottoperca gobio	Cottoperca gobio	Eukaryota	15581037	15581071
9bf238c5-e7d0-4234-9ecd-901418f3af15	gi|1003108484|gb|KU577784.1|	3.35e-21	117	80	93.750	75	1003108484	KU577784	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	172	93
9cc7abbd-94fa-465c-a449-de945d6054db	gi|38455986|gb|AY448006.1|	4.94e-32	154	218	79.817	174	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	469	685
9d565061-4109-4a85-b4fe-56d946b40ed1	gi|38455986|gb|AY448006.1|	3.49e-29	147	341	75.073	256	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	435	772
9ddb8952-a173-4e7f-981c-c42131790877	gi|1016104565|gb|KU684411.1|	4.95e-19	111	184	78.804	145	1016104565	KU684411	36953	Gromphadorhina portentosa	giant Madagascar hissing cockroach	Eukaryota	6272	6096
9e16089f-38a5-44f2-bf4b-6d48ae7e3f48	gi|1316152406|ref|XM_023365585.1|	0.0	1873	1977	84.927	1679	1316152406	XM_023365585	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	641	2573
9ea46273-55f8-4350-a822-b1d6d818a27e	gi|1069818044|ref|XM_018476718.1|	1.69e-15	99.0	86	88.372	76	1069818044	XM_018476718	224129	Agrilus planipennis	emerald ash borer	Eukaryota	3074	3157
9f34a4ce-c3cf-42b8-a0d1-0d140216f663	gi|1227986250|ref|XR_002543873.1|	1.12e-12	91.6	84	86.905	73	1227986250	XR_002543873	136037	Zootermopsis nevadensis	Zootermopsis nevadensis	Eukaryota	5001	4921
a0654bbb-e33e-429f-a183-66b2fac26745	gi|38455986|gb|AY448006.1|	1.12e-51	220	695	73.381	510	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	870	193
a0667312-ccf2-45a5-a003-81d8a9ebab2e	gi|117617260|gb|EF032427.1|	5.73e-18	108	113	84.956	96	117617260	EF032427	7213	Ceratitis capitata	Mediterranean fruit fly	Eukaryota	371	483
a0c11fd4-a339-4d49-a232-cd9a09ad15e4	gi|323306294|gb|GU826312.1|	3.05e-18	106	124	83.065	103	323306294	GU826312	197750	Reticulitermes lucifugus lucifugus	Reticulitermes lucifugus lucifugus	Eukaryota	273	394
a0e851f2-f001-415d-8ee3-5a3413143db8	gi|6448589|emb|AJ250135.1|	0.001	62.1	74	82.432	61	6448589	AJ250135	105431	Macrotermes michaelseni	Macrotermes michaelseni	Eukaryota	340	411
a1c415e8-80f4-44d0-81ed-afcdbc48c374	gi|1249619675|gb|MF358969.1|	3.00e-25	132	91	93.407	85	1249619675	MF358969	86798	Zeugodacus scutellatus	Zeugodacus scutellatus	Eukaryota	12010	11920
a1e7ff2b-a890-4788-9cdb-69fa0bf9733c	gi|158452606|gb|EF636540.1|	6.69e-09	75.0	59	89.831	53	158452606	EF636540	62895	Sorex coronatus	crowned shrew	Eukaryota	388	445
a3a07126-6c60-4c65-83a2-7e7d5bdd0534	gi|78157496|gb|DQ256379.1|	0.001	58.4	31	100.000	31	78157496	DQ256379	142484	Kinosternon flavescens	yellow mud turtle	Eukaryota	3433	3403
a3d158c4-16d3-4fb0-a392-ed1acc3266fd	gi|38455986|gb|AY448006.1|	3.85e-46	200	512	74.805	383	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	689	190
a45b4163-02c4-41cb-9a69-9b68e0477537	gi|212547971|emb|CU468952.13|	0.006	56.5	30	100.000	30	212547971	CU468952	7955	Danio rerio	zebrafish	Eukaryota	23240	23269
a5443486-eea8-4623-9f7d-626be10bf40d	gi|1278096616|gb|KY856825.1|	8.06e-12	89.8	110	81.818	90	1278096616	KY856825	2024751	Mahasena oolona	Mahasena oolona	Eukaryota	8352	8245
a6dae0d4-f6a9-4d6d-8abd-a69aef00b28d	gi|1002342312|gb|KT970060.1|	5.79e-06	65.8	69	84.058	58	1002342312	KT970060	1808010	Cylindrotoma sp. ZK-2016	Cylindrotoma sp. ZK-2016	Eukaryota	6344	6277
a6e00f43-68e6-4ba1-8b88-0a978df3fe30	gi|38455986|gb|AY448006.1|	4.89e-07	71.3	229	73.362	168	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	689	465
a769cdb4-8535-47b4-8cae-89523942ee8b	gi|1410995542|ref|XM_025336492.1|	6.47e-05	62.1	33	100.000	33	1410995542	XM_025336492	742174	Melanaphis sacchari	Melanaphis sacchari	Eukaryota	404	436
a779e3d4-dfe8-4983-9caf-f75142ebaf3c	gi|1150599|emb|X89482.1|	8.04e-26	134	166	82.530	137	1150599	X89482	48907	Anisochrysa carnea	Anisochrysa carnea	Eukaryota	1925	1766
a7ccbdfd-8a5b-464f-a8c6-1acacc758299	gi|1339093483|ref|XM_023852213.1|	1.43e-04	62.1	33	100.000	33	1339093483	XM_023852213	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	4779	4811
a7f651e3-8e43-4c9c-9c8d-9f35f78eb44c	gi|1339042324|ref|XM_023853422.1|	6.37e-06	65.8	54	88.889	48	1339042324	XM_023853422	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	3920	3868
a8987eae-2d60-49c2-8dc7-e75eea0c44ef	gi|702076437|gb|KM244690.1|	7.08e-104	390	1334	73.613	982	702076437	KM244690	1560009	Blattodea sp. MT-2014	Blattodea sp. MT-2014	Eukaryota	7274	6021
a8a355b4-a404-4005-94fe-2fbd8c6a13f7	gi|38455986|gb|AY448006.1|	1.74e-48	207	654	73.394	480	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	834	197
aafd4812-bacd-47e4-a74e-a53ad044595f	gi|38455986|gb|AY448006.1|	1.99e-14	95.3	74	90.541	67	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	516	588
ab5c6f94-fe12-4b23-a125-3e693f0b087b	gi|1227886484|gb|KY497681.1|	1.24e-59	244	293	82.935	243	1227886484	KY497681	2024760	Panesthia sp. 2 FL-2017	Panesthia sp. 2 FL-2017	Eukaryota	290	574
ab8c4e8e-c218-417d-854b-4ff3bee36342	gi|38455986|gb|AY448006.1|	8.20e-12	87.9	72	88.889	64	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	513	583
abfee5cc-553c-422f-9dbd-6dd901fee88a	gi|685042152|emb|LN590677.1|	3.75e-04	62.1	36	97.222	35	685042152	LN590677	7962	Cyprinus carpio	common carp	Eukaryota	9939423	9939458
ac03b1b9-d0e5-4ad0-b325-0892c28cca3e	gi|1116006313|gb|KX375764.1|	1.73e-30	150	188	82.447	155	1116006313	KX375764	227622	Tonkinacris sinensis	Tonkinacris sinensis	Eukaryota	1650	1468
ac2aadb4-fd11-4fbb-99c5-c9b9357658a6	gi|1000233363|gb|KT696192.1|	6.54e-06	69.4	40	97.500	39	1000233363	KT696192	1796569	Staphylinidae sp. BMNH 1274245	Staphylinidae sp. BMNH 1274245	Eukaryota	11860	11899
ac64d607-bf43-4e56-88e8-ab8e6050ee45	gi|193584748|gb|EU854321.1|	0.0	1836	3461	77.376	2678	193584748	EU854321	6973	Blattella germanica	German cockroach	Eukaryota	4735	1371
acc91560-05dd-4ba2-ad21-6f80ad23130b	gi|1015813538|gb|KT425074.1|	4.63e-54	224	957	72.727	696	1015813538	KT425074	1247482	Nevrorthus apatelios	Nevrorthus apatelios	Eukaryota	5319	6231
ad353fa8-aa80-4bc3-8b5f-092c7f4ae2d3	gi|38455986|gb|AY448006.1|	8.88e-52	219	619	73.829	457	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	225	835
ad3e2291-bb59-44f2-a63e-f44febd53069	gi|154240779|gb|AC202211.4|	0.0	3193	3461	84.600	2928	154240779	AC202211	7029	Acyrthosiphon pisum	pea aphid	Eukaryota	98286	101664
ad4a9bd7-170a-4d74-bad0-68aa0ab457e2	gi|1435337563|ref|XM_025974708.1|	5.66e-11	84.2	63	90.476	57	1435337563	XM_025974708	224129	Agrilus planipennis	emerald ash borer	Eukaryota	308	370
ad999e1f-25f3-4ca1-b232-e634ef7b523a	gi|38455986|gb|AY448006.1|	2.03e-20	113	146	81.507	119	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	449	590
adbb92f7-4da2-4211-ac09-6f4a3bb03335	gi|126678894|gb|EF363274.1|	9.07e-31	150	111	91.892	102	126678894	EF363274	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	216	108
ae1b8641-d04f-4fea-9a89-99f681758a46	gi|1092182390|gb|KX035138.1|	1.62e-16	100	89	87.640	78	1092182390	KX035138	1903818	Sphaeriusidae sp. BMNH 703456	Sphaeriusidae sp. BMNH 703456	Eukaryota	6144	6228
ae838185-72d8-4f35-b80e-78418b8bd44a	gi|1339050458|ref|XR_002843380.1|	3.24e-20	113	118	85.593	101	1339050458	XR_002843380	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	117	2
aec81261-4a2a-43ec-9549-ed854c411c39	gi|1526690858|ref|NC_039940.1|	1.09e-04	65.8	45	93.333	42	1526690858	NC_039940	36976	Periplaneta brunnea	brown cockroach	Eukaryota	5	48
af0e32a4-6a62-44fb-9639-4e8c49e81b9e	gi|1003108490|gb|KU577790.1|	1.68e-31	154	133	87.970	117	1003108490	KU577790	1805788	Panesthia matthewsi	Panesthia matthewsi	Eukaryota	217	348
af55358f-12a5-4045-b07f-c6bd9bf5b0c4	gi|1503155390|ref|XM_026955748.1|	4.95e-20	111	127	83.465	106	1503155390	XM_026955748	43146	Rhopalosiphum maidis	corn leaf aphid	Eukaryota	298	177
b057c52e-1b09-43e7-ae0c-afb2fc0eae90	gi|32527531|gb|AY210819.1|	6.31e-67	268	270	85.926	232	32527531	AY210819	231263	Gromphadorhina laevigata	Madagascar hissing cockroach	Eukaryota	2672	2937
b0b08dd9-5283-4ef4-bb5b-214d2b759230	gi|1192753132|ref|XM_021144584.1|	3.13e-89	346	423	82.506	349	1192753132	XM_021144584	114398	Parasteatoda tepidariorum	common house spider	Eukaryota	1	413
b0f2e599-6440-4914-b5dc-45a5c3d00aae	gi|1333881658|emb|LN483482.1|	1.81e-21	121	110	87.273	96	1333881658	LN483482	179676	Culicoides sonorensis	Culicoides sonorensis	Eukaryota	320901	320795
b18034d1-bccd-4bd5-8a2d-8b219de49e3b	gi|965615722|dbj|AP015044.1|	0.003	60.2	35	97.143	34	965615722	AP015044	157739	Vigna angularis var. angularis	Vigna angularis var. angularis	Eukaryota	18950668	18950702
b2138c5f-706a-4081-bee8-a7d395de812a	gi|712045578|gb|KM244677.1|	3.99e-18	106	185	77.838	144	712045578	KM244677	578476	Conocephalus maculatus	maculated rice katydid	Eukaryota	11348	11527
b2284dd7-16ce-4d03-8ce8-f56444cb7d2b	gi|1003108496|gb|KU577796.1|	4.31e-29	141	166	83.735	139	1003108496	KU577796	361227	Panesthia australis	Australian wood cockroach	Eukaryota	356	193
b26edc98-c53f-4d07-9b03-a39d3198a5e0	gi|32527531|gb|AY210819.1|	0.0	2111	2888	81.510	2354	32527531	AY210819	231263	Gromphadorhina laevigata	Madagascar hissing cockroach	Eukaryota	139	2935
b2c7b7e4-1abe-45da-98c8-45edca77890e	gi|126678894|gb|EF363274.1|	1.35e-112	420	474	83.966	398	126678894	EF363274	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	1	460
b33e3e8d-cace-4a07-b445-1482433dca35	gi|20152431|emb|AL672156.9|	0.008	56.5	30	100.000	30	20152431	AL672156	10090	Mus musculus	house mouse	Eukaryota	123585	123614
b3f66629-4487-4a8c-9d87-74fe7b289831	gi|1218210680|ref|XM_021856469.1|	1.37e-38	174	183	84.699	155	1218210680	XM_021856469	7159	Aedes aegypti	yellow fever mosquito	Eukaryota	471	291
b41be527-b89d-4893-8828-a2a5d0df3479	gi|1039383478|ref|XM_008403614.2|	0.001	60.2	35	97.143	34	1039383478	XM_008403614	8081	Poecilia reticulata	guppy	Eukaryota	2690	2656
b4d725b1-abb6-4f9c-8c4d-bb317dc21eed	gi|147784317|emb|AM472330.2|	0.008	56.5	30	100.000	30	147784317	AM472330	29760	Vitis vinifera	wine grape	Eukaryota	10214	10243
b4eb911c-c4c4-4af0-a5b2-8e01f2ed21da	gi|195359356|ref|XM_002045322.1|	3.14e-38	172	334	77.246	258	195359356	XM_002045322	7238	Drosophila sechellia	Drosophila sechellia	Eukaryota	346	27
b5079e17-c74b-4839-9cbb-606745f4be9c	gi|1316197597|ref|XM_023388792.1|	0.0	1775	2073	83.599	1733	1316197597	XM_023388792	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	457	2478
b525102f-565e-43a7-9769-3763170fc589	gi|1178767810|gb|KX087237.1|	4.24e-20	117	123	84.553	104	1178767810	KX087237	1490098	Anostirus castaneus	Anostirus castaneus	Eukaryota	11187	11067
b54a5bc5-4887-456c-81d9-351bd767d3b6	gi|38455986|gb|AY448006.1|	4.81e-13	89.8	258	74.419	192	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	520	772
b5a995f0-b303-4f8b-a650-43768a221a50	gi|47498385|gb|AY521737.1|	0.0	1620	2298	80.896	1859	47498385	AY521737	270801	Blattidae sp. BYU_ACBL003	Blattidae sp. BYU_ACBL003	Eukaryota	29	2241
b5aeec09-f076-401f-b413-bd35bac0273b	gi|1189399157|gb|KY783907.1|	0.005	58.4	41	92.683	38	1189399157	KY783907	420885	Metrioptera ussuriana	Metrioptera ussuriana	Eukaryota	14744	14784
b65b0d88-fe7e-4968-bfd1-19c07a96a1f4	gi|1000233189|gb|KT696176.1|	3.12e-06	69.4	69	85.507	59	1000233189	KT696176	1796553	Staphylinidae sp. BMNH 1274173	Staphylinidae sp. BMNH 1274173	Eukaryota	6930	6863
b66103e4-6a24-48a2-b1c8-564937a93cea	gi|213868267|gb|EU860212.1|	6.57e-08	75.0	120	79.167	95	213868267	EU860212	61476	Timema cristinae	Timema cristinae	Eukaryota	218	99
b6e1462b-d2cf-4b22-8bbc-e4f819873c28	gi|1227986250|ref|XR_002543873.1|	1.55e-10	86.1	106	82.075	87	1227986250	XR_002543873	136037	Zootermopsis nevadensis	Zootermopsis nevadensis	Eukaryota	4996	4895
b79e27b1-6240-417d-a651-ba5c4f9c2260	gi|38455986|gb|AY448006.1|	7.95e-20	113	183	79.235	145	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	510	689
b7a670ab-3215-4455-b503-03f99f0f95e8	gi|1103528695|gb|KX673198.1|	3.32e-08	76.8	92	82.609	76	1103528695	KX673198	1914570	Ducetia sp. NS-2016	Ducetia sp. NS-2016	Eukaryota	8617	8526
b81501a3-5efc-4aaf-b2f5-e6b82553245c	gi|712045562|gb|KM244676.1|	3.99e-07	73.1	59	89.831	53	712045562	KM244676	441995	Mycalesis mineus	dark-brand bushbrown	Eukaryota	11727	11783
b83c2e4e-2101-46b8-9df8-2dbaf769688f	gi|1003108488|gb|KU577788.1|	1.51e-09	80.5	62	90.323	56	1003108488	KU577788	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	316	255
b8679963-addc-481d-bed1-64ff2e3d78a2	gi|1464106962|dbj|AP018898.1|	0.0	1290	1425	84.351	1202	1464106962	AP018898	115357	Harmonia axyridis	Harmonia axyridis	Eukaryota	811473	810085
b8d5b959-bc8d-487d-9c21-ae583dad2889	gi|460838101|dbj|AP012548.1|	0.0	4745	3567	91.393	3260	460838101	AP012548	1229512	Blattabacterium cuenoti BPAA	Blattabacterium cuenoti BPAA	Bacteria	196666	193160
b8d6e4b0-9277-420f-a05c-cb568574131d	gi|516306385|gb|JX412747.1|	1.60e-05	65.8	55	89.091	49	516306385	JX412747	195217	Limnius perrisi	Limnius perrisi	Eukaryota	4993	4939
b8f2e15a-8ec2-4d0f-b858-0a16e5b77ddd	gi|38455986|gb|AY448006.1|	5.17e-32	154	331	76.435	253	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	604	282
b8f4706e-65da-416a-bb4f-20978b6cd081	gi|1141958664|gb|KX640825.1|	1.08e-09	82.4	57	92.982	53	1141958664	KX640825	36975	Periplaneta australasiae	Australian cockroach	Eukaryota	5514	5570
b921d438-2a3c-4649-aed1-88a634602476	gi|1402352088|gb|MG989071.1|	1.56e-04	63.9	52	88.462	46	1402352088	MG989071	2218381	Hevaheva sp. 366C02	Hevaheva sp. 366C02	Eukaryota	271	220
ba5d85f9-e39c-4790-b2d3-df89ad0b364f	gi|1316152406|ref|XM_023365585.1|	0.0	2135	2047	86.566	1772	1316152406	XM_023365585	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	633	2632
bb04e37d-f0ad-4133-b0a5-a9de52c6fc0f	gi|1141958664|gb|KX640825.1|	1.84e-09	80.5	68	88.235	60	1141958664	KX640825	36975	Periplaneta australasiae	Australian cockroach	Eukaryota	8697	8631
bb3bc2cf-0127-44fc-8555-9556652d3352	gi|1562529332|gb|MK059456.1|	1.34e-12	89.8	222	75.225	167	1562529332	MK059456	2509367	Traulia nigritibialis	Traulia nigritibialis	Eukaryota	5734	5516
bb956987-875c-4ecd-bdc2-c704af8361e9	gi|38455986|gb|AY448006.1|	1.01e-19	111	277	74.729	207	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	299	573
bc01cf36-2a49-4270-a26b-e26d38198ea8	gi|38455986|gb|AY448006.1|	1.42e-22	124	123	85.366	105	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	520	641
bc19e321-06da-435b-8cb4-78b9638bf090	gi|961441999|gb|KT893460.1|	5.14e-133	486	850	78.353	666	961441999	KT893460	406672	Opisthoplatia orientalis	Opisthoplatia orientalis	Eukaryota	6190	5375
bcf6db1d-ee3d-46ff-950e-edd7f75a41b9	gi|38455986|gb|AY448006.1|	3.87e-08	75.0	237	73.418	174	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	559	327
bd1f9c65-7c18-469a-8c1f-2c25e72df3a6	gi|1339042324|ref|XM_023853422.1|	2.79e-07	71.3	38	100.000	38	1339042324	XM_023853422	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	3882	3919
bde588e2-7603-4cfe-a245-ac871da00463	gi|1227986250|ref|XR_002543873.1|	2.57e-19	113	112	85.714	96	1227986250	XR_002543873	136037	Zootermopsis nevadensis	Zootermopsis nevadensis	Eukaryota	4894	5001
bdf6f017-b9f0-4175-81c3-6fca7c23e101	gi|1003108485|gb|KU577785.1|	5.68e-25	130	143	83.916	120	1003108485	KU577785	112953	Panesthia cribrata	Panesthia cribrata	Eukaryota	369	229
bdff5953-ddfc-4723-b5eb-6f2101f13bb8	gi|1316165959|ref|XR_002757211.1|	2.65e-143	523	679	82.180	558	1316165959	XR_002757211	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	2504	1853
be32f340-ecc2-431b-a9c3-a7758bf9a39a	gi|1003108479|gb|KU577779.1|	3.28e-10	80.5	66	89.394	59	1003108479	KU577779	112948	Macropanesthia saxicola	Macropanesthia saxicola	Eukaryota	132	67
becf7ce3-4bf3-4bc5-b812-553cdd23e824	gi|669175572|gb|KJ508054.1|	3.67e-05	67.6	136	76.471	104	669175572	KJ508054	1498834	Stigmella roborella	Stigmella roborella	Eukaryota	11309	11442
bee67204-b8bd-4114-ac2d-8d31f07aab51	gi|1143272844|gb|KX057710.1|	1.43e-20	117	82	92.683	76	1143272844	KX057710	948369	Decma fissa	Decma fissa	Eukaryota	8416	8496
bfe7b8f6-4890-42d1-a4c9-c3a47214d542	gi|914346700|gb|KT367800.1|	0.006	56.5	30	100.000	30	914346700	KT367800	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	322	293
bff3330b-9ce3-47c5-a0ed-346c8b8c3680	gi|32527531|gb|AY210819.1|	0.0	2078	2886	81.289	2346	32527531	AY210819	231263	Gromphadorhina laevigata	Madagascar hissing cockroach	Eukaryota	2928	138
c0ac136c-b1a2-4f3e-8422-75408d49542f	gi|1339050907|ref|XM_023857978.1|	7.79e-08	76.8	104	80.769	84	1339050907	XM_023857978	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	77	179
c0de26a5-9cf6-4326-9e78-40cf989ab02f	gi|1016104579|gb|KU684412.1|	3.96e-08	76.8	132	78.030	103	1016104579	KU684412	36955	Panchlora nivea	Panchlora nivea	Eukaryota	10772	10647
c19641c7-0e2b-4ff3-99fa-0498d248bbe7	gi|38455986|gb|AY448006.1|	7.00e-12	86.1	233	74.678	174	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	640	412
c325f170-9067-424b-a1e1-30f84c94ba63	gi|38455986|gb|AY448006.1|	2.44e-39	180	418	75.359	315	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	407	819
c3500d7d-4aca-42df-8d5d-aa9d47bcac3a	gi|46238577|emb|CR385818.1|	5.28e-10	82.4	68	88.235	60	46238577	CR385818	9031	Gallus gallus	chicken	Eukaryota	1399	1332
c3aa2903-0638-44b9-bd2f-36025de4ec5f	gi|1331385409|gb|MF351622.1|	0.008	54.7	46	89.130	41	1331385409	MF351622	2003340	Agonita chinensis	Agonita chinensis	Eukaryota	13406	13364
c3fe7925-ad86-4f2b-a5f2-cfcfb23f4c40	gi|1033203431|dbj|AP014609.1|	1.14e-94	363	239	94.561	226	1033203431	AP014609	1457031	Blattabacterium cuenoti BPAY	Blattabacterium cuenoti BPAY	Bacteria	68053	67822
c41158ca-32d8-4b5a-b182-c51128ca9beb	gi|1026691479|gb|KU551284.1|	6.18e-05	65.8	67	85.075	57	1026691479	KU551284	68878	Anopheles cruzii	Anopheles cruzii	Eukaryota	9850	9915
c4741639-8894-4c8f-99b5-02405ac936b7	gi|45825211|gb|AC115055.9|	0.001	60.2	35	97.143	34	45825211	AC115055	10090	Mus musculus	house mouse	Eukaryota	185144	185178
c4989cc1-0cb6-413e-b8b3-0f0ea0e0e653	gi|32527531|gb|AY210819.1|	0.0	1038	1247	83.079	1036	32527531	AY210819	231263	Gromphadorhina laevigata	Madagascar hissing cockroach	Eukaryota	2950	4152
c4a5fee7-69f9-4ac1-9027-faa3d5c5c839	gi|1003108496|gb|KU577796.1|	2.08e-79	313	230	91.739	211	1003108496	KU577796	361227	Panesthia australis	Australian wood cockroach	Eukaryota	386	158
c5aab5ba-c45a-4acd-a241-74568cabca38	gi|38455986|gb|AY448006.1|	8.80e-21	119	147	81.633	120	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	444	590
c5de36e2-fda4-44b1-bcf4-0b18da96689d	gi|1316197311|ref|XM_023388636.1|	0.0	2174	2042	86.974	1776	1316197311	XM_023388636	218467	Centruroides sculpturatus	bark scorpion	Eukaryota	2620	609
c628059b-aadb-410a-b9c2-49ad4e2a2882	gi|1339049921|ref|XM_023857447.1|	1.04e-18	110	118	83.898	99	1339049921	XM_023857447	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	1065	949
c6860419-6c01-4ef6-a20b-93c05f0c5f94	gi|642949719|emb|HE799691.1|	4.71e-17	106	234	76.496	179	642949719	HE799691	6973	Blattella germanica	German cockroach	Eukaryota	1153	1375
c6990faf-09f0-477c-b39d-aaeeb4f6e3b2	gi|1011707818|gb|KU376712.1|	1.20e-17	108	192	78.125	150	1011707818	KU376712	1821244	Ceuthophilus cunicularis	Ceuthophilus cunicularis	Eukaryota	334	150
c6a3b852-209f-477a-82ea-70cc1d58ad9b	gi|1033203431|dbj|AP014609.1|	0.0	976	1566	79.821	1250	1033203431	AP014609	1457031	Blattabacterium cuenoti BPAY	Blattabacterium cuenoti BPAY	Bacteria	627297	628838
c6c7af39-5735-42a9-aeb7-f1c5adccca42	gi|1143272900|gb|KX057714.1|	9.28e-09	78.7	99	82.828	82	1143272900	KX057714	948394	Orophyllus montanus	Orophyllus montanus	Eukaryota	5740	5645
c6d8349b-4d90-42f4-bc42-d486eca06ae5	gi|1339077040|ref|XM_023870126.1|	0.003	56.5	33	96.970	32	1339077040	XM_023870126	105785	Cryptotermes secundus	Cryptotermes secundus	Eukaryota	5877	5845
c79ecf9a-b596-4e87-8cb0-7b4a9279e9c0	gi|1016104579|gb|KU684412.1|	0.0	1474	2966	76.972	2283	1016104579	KU684412	36955	Panchlora nivea	Panchlora nivea	Eukaryota	5012	2150
c7f31742-9d81-42f2-bd2f-dd615c86b90c	gi|364504029|gb|JN858173.1|	2.07e-14	95.3	115	82.609	95	364504029	JN858173	7004	Locusta migratoria	migratory locust	Eukaryota	11345	11456
c8a547cb-74fa-4b7d-9fc7-5f211bd4a2fd	gi|38455986|gb|AY448006.1|	2.03e-23	126	180	80.556	145	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	689	510
c9775cff-9cd5-4c1d-adae-d719b562394b	gi|38455986|gb|AY448006.1|	9.66e-42	187	308	78.247	241	38455986	AY448006	6984	Diploptera punctata	Pacific beetle cockroach	Eukaryota	457	763
c9f6c585-f38f-4eb2-b736-60055d0d1990	gi|39725626|dbj|AP005867.2|	8.64e-05	62.1	50	90.000	45	39725626	AP005867	39947	Oryza sativa Japonica Group	Japanese rice	Eukaryota	149288	149336
